intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
410000,0.00022690168516007638,0.03459119496855346,6.0876061872215614e-05,5.782216254887933e-05,5.363636363636363,2.0,11.006384323099418,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023421965.1 Bacteroidota bacterium,ead5e282fcec2c31926a44cf0cc3e3f3,0.1289308176100629,110000,567,1471270000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8482929109240658,0.9606297105224527,0.9044613107232593,0.9606297105224527,False,59,396451,1020370
160000,8.854699908685908e-05,0.033846153846153845,6.0876061872215614e-05,2.3520879680900065e-05,2.1818181818181817,1.0,1.991718390927877,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_040776745.1 Aminivibrio sp.,941c7d373c2ece7271bc491ee920794c,0.04923076923076923,110000,568,1471160000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8327848588859499,0.9426654303367252,0.8877251446113376,0.9426654303367252,False,24,396475,1020370
110000,6.0876061872215614e-05,0.06918238993710692,6.0876061872215614e-05,1.1760439840450033e-05,1.0909090909090908,1.0,0.28747978728803447,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_034115845.1 Floccifex porci,4f71de00f254a07b4c8bff25d74f4b23,0.06918238993710692,110000,569,1471050000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9489750950231386,0.8878319811807671,0.9489750950231386,False,12,396487,1020370
1470000,0.0008135255541105177,0.05238095238095238,6.0876061872215614e-05,3.332124621460843e-05,3.090909090909091,2.0,3.0882341366296417,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_006874665.1 Limosilactobacillus reuteri,0ba213cafc5d45557cdec7e07132cbc6,0.7,110000,570,1470940000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8697992785864966,0.9930307721419181,0.9314150253642074,0.9930307721419181,False,34,396521,1020370
230000,0.00012728631118735993,0.04435483870967742,6.0876061872215614e-05,0.00010192381195056695,9.454545454545455,3.0,10.102777623133122,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_018436805.1 Bacteroidales bacterium,231fa08934163b70bde10bc101593801,0.09274193548387097,110000,571,1470830000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8387319183140531,0.9544441333724669,0.89658802584326,0.9544441333724669,False,104,396625,1020370
180000,9.961537397271646e-05,0.039568345323741004,6.0876061872215614e-05,1.5680586453933378e-05,1.4545454545454546,1.0,0.7820295697311479,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002398505.1 Proteiniphilum sp. UBA4993,cc8c4287fe9baa1277bd323d27c1584c,0.06474820143884892,110000,572,1470720000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8347103742114542,0.9477433360043385,0.8912268551078963,0.9477433360043385,False,16,396641,1020370
1580000,0.0008744016159827334,0.043478260869565216,6.0876061872215614e-05,3.038113625449592e-05,2.8181818181818183,2.0,1.8497263590341644,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_035414985.1 Treponemataceae bacterium,5c84cb39c01de8e48de93915b6962847,0.6245059288537549,110000,573,1470610000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8710308721278626,0.9908112134718482,0.9309210427998553,0.9908112134718482,False,31,396672,1020370
170000,9.408118652978776e-05,0.02997275204359673,6.0876061872215614e-05,1.274047649382087e-05,1.1818181818181819,1.0,0.38569460791993504,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_019409265.1 Prevotella sp.,52f258c4616ad2d457f0c1d1f7970b45,0.04632152588555858,110000,574,1470500000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.833775393916962,0.9415402263754418,0.8876578101462018,0.9415402263754418,False,13,396685,1020370
780000,0.000431666620548438,0.03806228373702422,6.0876061872215614e-05,1.6660623107304215e-05,1.5454545454545454,1.0,0.6555547773570889,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_016297785.1 Lachnospiraceae bacterium,6b3def2274b6eac513656e29cb0258d4,0.2698961937716263,110000,575,1470390000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8590580640892003,0.9746462031697667,0.9168521336294835,0.9746462031697667,False,17,396702,1020370
110000,6.0876061872215614e-05,0.05583756345177665,6.0876061872215614e-05,1.8620696414045885e-05,1.7272727272727273,2.0,0.616575453011388,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_030057695.1 Bacillota bacterium,1c878d2626f5fb24e8d07c0e89eff77a,0.05583756345177665,110000,576,1470280000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9449959137170745,0.8858423905277351,0.9449959137170745,False,19,396721,1020370
180000,9.961537397271646e-05,0.04230769230769231,6.0876061872215614e-05,2.4500916334270902e-05,2.272727272727273,2.0,1.54277843167974,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_022838085.1 Bacteroidota bacterium,2d3472b67ce418aeb8e67d5f1027af97,0.06923076923076923,110000,577,1470170000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8347103742114542,0.9489881027009353,0.8918492384561947,0.9489881027009353,False,25,396746,1020370
1660000,0.0009186751155261628,0.04526748971193416,6.0876061872215614e-05,6.076227250899184e-05,5.636363636363637,4.0,7.035917298505217,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_036829155.1 Methanothrix soehngenii,25e1edcbb6193c413ca35fff7164e865,0.6831275720164609,110000,578,1470060000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8718748614389579,0.9925558137846495,0.9322153376118036,0.9925558137846495,False,62,396808,1020370
2680000,0.0014831622347048895,0.03914590747330961,6.0876061872215614e-05,0.00016856630437978381,15.636363636363637,9.0,14.605557642540964,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_913757535.1 Methanothrix soehngenii,3fd4eb494076bb9a8b4f75287ce10718,0.9537366548042705,110000,579,1469950000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8801022088157279,0.9990716529687694,0.9395869308922487,0.9990716529687694,False,172,396980,1020370
1610000,0.0008910041783115194,0.0650887573964497,6.0876061872215614e-05,4.802179601517097e-05,4.454545454545454,3.0,3.551277269931747,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_945834385.1 uncultured Streptococcus sp.,8853a03f701bbcdc8dc4af4260d92823,0.9526627218934911,110000,580,1469840000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8713521766454116,0.9990495823266105,0.935200879486011,0.9990495823266105,False,49,397029,1020370
680000,0.00037632474611915104,0.023060796645702306,6.0876061872215614e-05,1.4700549800562541e-05,1.3636363636363635,1.0,0.642824346533225,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_018434965.1 bacterium,f803a938d600f4895c8ae8a98c75bc36,0.14255765199161424,110000,581,1469730000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8567501163961903,0.9625240263403324,0.9096370713682613,0.9625240263403324,False,15,397044,1020370
120000,6.64102493151443e-05,0.04954954954954955,6.0876061872215614e-05,3.234120956123759e-05,3.0,2.0,2.9232609437842774,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_004554725.1 Clostridiales bacterium,f1974e847dd7061089dc3000d2fd4fec,0.05405405405405406,110000,582,1469620000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8281004895505982,0.9443946008292557,0.886247545189927,0.9443946008292557,False,33,397077,1020370
110000,6.0876061872215614e-05,0.05263157894736842,6.0876061872215614e-05,1.3720513147191704e-05,1.2727272727272727,1.0,0.616575453011388,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945608665.1 uncultured Bacteroidales bacterium,3941866a81add4012d08ef2fac2ad126,0.05263157894736842,110000,583,1469510000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.943900899556501,0.8852948834474483,0.943900899556501,False,14,397091,1020370
170000,9.408118652978776e-05,0.03691275167785235,6.0876061872215614e-05,1.274047649382087e-05,1.1818181818181819,1.0,0.5749595745760689,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_036313445.1 Prevotella pectinovora,a0d611ce0ae11d1909aac00cf531ab9c,0.05704697986577181,110000,584,1469400000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.833775393916962,0.9453930494692909,0.8895842216931265,0.9453930494692909,False,13,397104,1020370
1420000,0.0007858546168958742,0.06918238993710692,6.0876061872215614e-05,9.996373864382528e-05,9.272727272727273,7.0,5.544709338900693,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028701345.1 Acidaminococcaceae bacterium,9ef2a3169736d1b478e3bbd727e0fae9,0.8930817610062893,110000,585,1469290000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8692092853581583,0.9977852572558071,0.9334972713069827,0.9977852572558071,False,102,397206,1020370
110000,6.0876061872215614e-05,0.057291666666666664,6.0876061872215614e-05,1.6660623107304215e-05,1.5454545454545454,1.0,0.8907235428302467,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_037069465.1 Christensenellales bacterium,d0a3c61891f87071a29d137dacce5d6a,0.057291666666666664,110000,586,1469180000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9454723924674235,0.8860806299029096,0.9454723924674235,False,17,397223,1020370
110000,6.0876061872215614e-05,0.06470588235294118,6.0876061872215614e-05,1.3720513147191704e-05,1.2727272727272727,1.0,0.4453617714151233,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_946054995.1 uncultured Bacteroidales bacterium,5c7ea5f672dde0e2fbf5c79f3baad488,0.06470588235294118,110000,587,1469070000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9477311862271478,0.8872100267827716,0.9477311862271478,False,14,397237,1020370
650000,0.00035972218379036496,0.05913978494623656,6.0876061872215614e-05,1.274047649382087e-05,1.1818181818181819,1.0,0.38569460791993504,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028685435.1 Bacteroidales bacterium,7b4f3d057136df39ae4d763d2af69685,0.34946236559139787,110000,588,1468960000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8559924724149172,0.979596143942664,0.9177943081787906,0.979596143942664,False,13,397250,1020370
100000,5.534187442928692e-05,0.05291005291005291,5.534187442928692e-05,1.0780403187079198e-05,1.1,1.0,0.3,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012510295.1 Methanomicrobiales archaeon,da393a34257074518c694286f61ede81,0.05291005291005291,100000,589,1468860000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.825145371529644,0.9439985716476904,0.8845719715886672,0.9439985716476904,False,11,397261,1020370
110000,6.0876061872215614e-05,0.021834061135371178,5.534187442928692e-05,0.0001058439585640503,10.8,7.0,10.814804667676619,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023426765.1 Bacillota bacterium,183b5a43f8a68f86890223a5181500d8,0.024017467248908297,100000,590,1468760000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9294919471300486,0.878090407234222,0.9294919471300486,False,108,397369,1020370
110000,6.0876061872215614e-05,0.055248618784530384,5.534187442928692e-05,1.0780403187079198e-05,1.1,1.0,0.3,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_945631445.1 uncultured Corynebacterium sp.,fdcf84cba3e4b173130174b187707ecc,0.06077348066298342,100000,591,1468660000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9465667763808536,0.8866278218596246,0.9465667763808536,False,11,397380,1020370
230000,0.00012728631118735993,0.032467532467532464,5.534187442928692e-05,1.7640659760675048e-05,1.8,1.0,1.469693845669907,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_904846175.1 Psychrobacter immobilis,0952b3544b1b9bbe81b69d3aea84d000,0.07467532467532467,100000,592,1468560000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8387319183140531,0.9503978249285499,0.8945648716213015,0.9503978249285499,False,18,397398,1020370
100000,5.534187442928692e-05,0.029498525073746312,5.534187442928692e-05,1.1760439840450033e-05,1.2,1.0,0.4,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_000013405.1 Syntrophus aciditrophicus SB,732c3a42d1f0d1b54c77cda6f3b3b52f,0.029498525073746312,100000,593,1468460000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.825145371529644,0.9332458865024218,0.8791956290160329,0.9332458865024218,False,12,397410,1020370
100000,5.534187442928692e-05,0.05434782608695652,5.534187442928692e-05,1.5680586453933378e-05,1.6,1.0,1.2,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_022706625.1 Bacillota bacterium,0d5c130b7ea2723fd716ce952893b8f4,0.05434782608695652,100000,594,1468360000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.825145371529644,0.9444949724853328,0.8848201720074884,0.9444949724853328,False,16,397426,1020370
120000,6.64102493151443e-05,0.12658227848101267,5.534187442928692e-05,2.4500916334270902e-05,2.5,2.0,1.118033988749895,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023422095.1 Bacillota bacterium,f9fcb641315785e1cca9a6b0755c2344,0.1518987341772152,100000,595,1468260000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,,,,,False,25,397451,1020370
1130000,0.0006253631810509422,0.04081632653061224,5.534187442928692e-05,2.9401099601125082e-05,3.0,2.5,2.23606797749979,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002408205.1 Bacteroidales bacterium UBA5326,b7afe2036e7a7f4b1f7a408f9d40dfc3,0.46122448979591835,100000,596,1468160000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8653246290370606,0.9849406147202863,0.9251326218786735,0.9849406147202863,False,30,397481,1020370
100000,5.534187442928692e-05,0.03164556962025317,5.534187442928692e-05,5.8802199202250165e-05,6.0,4.5,4.753945729601885,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023459915.1 Bacillota bacterium,277209ef1ae08d9e53fb11aabf6b8356,0.03164556962025317,100000,597,1468060000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.825145371529644,0.9345324173744832,0.8798388944520636,0.9345324173744832,False,60,397541,1020370
470000,0.0002601068098176485,0.028985507246376812,5.534187442928692e-05,1.6660623107304215e-05,1.7,1.5,0.7810249675906654,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_024129735.1 Acinetobacter lwoffii,5b8a6055c9489d06bb3590bf51d3b5f1,0.13623188405797101,100000,598,1467960000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8505676427903662,0.9616677982056102,0.9061177204979882,0.9616677982056102,False,17,397558,1020370
110000,6.0876061872215614e-05,0.04504504504504504,5.534187442928692e-05,0.0001283848015915795,13.1,3.5,19.170028690641022,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012513125.1 Treponema sp.,a6ea09aea315728fbeb7aa7c1426d4f2,0.04954954954954955,100000,599,1467860000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9427847377601754,0.8847368025492854,0.9427847377601754,False,131,397689,1020370
240000,0.0001328204986302886,0.04608294930875576,5.534187442928692e-05,1.8620696414045885e-05,1.9,2.0,0.8306623862918074,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012729955.1 Clostridiaceae bacterium,88e8ea2ecc7708385f165b6c18273e29,0.11059907834101383,100000,600,1467760000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8394321341067756,0.9577453003187182,0.8985887172127469,0.9577453003187182,False,19,397708,1020370
100000,5.534187442928692e-05,0.047619047619047616,5.534187442928692e-05,1.1760439840450033e-05,1.2,1.0,0.4,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_034088345.1 Bulleidia sp.,a759709e30994aee62ae945d46c39ba7,0.047619047619047616,100000,601,1467660000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.825145371529644,0.9420503851773752,0.8835978783535096,0.9420503851773752,False,12,397720,1020370
120000,6.64102493151443e-05,0.03773584905660377,5.534187442928692e-05,4.116153944157512e-05,4.2,4.5,1.9390719429665315,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_017625815.1 Lachnospiraceae bacterium,6713a119540a25152e14b93b43d0125c,0.045283018867924525,100000,602,1467560000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8281004895505982,0.941121709301408,0.8846110994260031,0.941121709301408,False,42,397762,1020370
110000,6.0876061872215614e-05,0.03355704697986577,5.534187442928692e-05,1.274047649382087e-05,1.3,1.0,0.45825756949558394,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_036763145.1 Desulfovibrio sp. 1188_IL3213,2e26d437c42335e0ce85de19bebbfb49,0.03691275167785235,100000,603,1467460000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8266888673383955,0.9373578483574152,0.8820233578479053,0.9373578483574152,False,13,397775,1020370
130000,7.1944436758073e-05,0.04032258064516129,5.534187442928692e-05,3.430128286797926e-05,3.5,3.0,2.3769728648009427,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_003506275.1 Bacteroidales bacterium,e672a4934a79e8c3c832d9a2c24af8e3,0.05241935483870968,100000,604,1467360000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8294011845970596,0.943826123181384,0.8866136538892218,0.943826123181384,False,35,397810,1020370
720000,0.0003984614958908658,0.07692307692307693,5.534187442928692e-05,1.4700549800562541e-05,1.5,1.0,0.6708203932499369,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_035647315.1 Oscillospiraceae bacterium,d1da1e0bdd541f7d7ba724c35c49e2ad,0.5538461538461539,100000,605,1467260000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8577108601192344,0.9884812016902147,0.9230960309047245,0.9884812016902147,False,15,397825,1020370
150000,8.301281164393038e-05,0.11235955056179775,5.534187442928692e-05,1.274047649382087e-05,1.3,1.0,0.6403124237432849,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028699685.1 Patescibacteria group bacterium,9afe8bb0ad83619a3ebd4ad19363b6be,0.16853932584269662,100000,606,1467160000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,,,,,False,13,397838,1020370
290000,0.00016049143584493208,0.03048780487804878,5.534187442928692e-05,1.960073306741672e-05,2.0,1.5,1.7320508075688772,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002068855.1 Betaproteobacteria bacterium ADurb.Bin341,9c8aabc9c2cfc00dd4c8a6fd9d2cfe0e,0.08841463414634146,100000,607,1467060000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8425527401435073,0.9535503082232039,0.8980515241833555,0.9535503082232039,False,20,397858,1020370
400000,0.00022136749771714767,0.07092198581560284,5.534187442928692e-05,1.960073306741672e-05,2.0,2.0,1.0954451150103321,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_946041055.1 uncultured Collinsella sp.,22477a581dcfa4b466c1c359b5b81e73,0.28368794326241137,100000,608,1466960000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.847882293312444,0.9755990972527686,0.9117406952826064,0.9755990972527686,False,20,397878,1020370
980000,0.0005423503694070119,0.06060606060606061,5.534187442928692e-05,5.390201593539598e-05,5.5,4.0,4.4777226354476225,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_029554295.1 Bacteroidota bacterium,ba113ed7841da65e9c4641b951a4fc47,0.593939393939394,100000,609,1466860000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8629115327441333,0.9898367436970187,0.926374138220576,0.9898367436970187,False,55,397933,1020370
